channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
LASI_ax2,76,405.13726806640625,387.7550506591797,17.382217407226562,0.11764705882352941,0.02647539003306446,0.6470588235294118,0.7857142857142857,17,14,secondary
LASI_ax2,77,406.4344482421875,387.84397888183594,18.590469360351562,0.11764705882352941,-0.002048294522419127,0.6470588235294118,0.7857142857142857,17,14,secondary
LASI_ax2,78,407.9455261230469,387.1908264160156,20.75469970703125,0.1092436974789916,-0.024815520882242377,0.5882352941176471,0.7857142857142857,17,14,secondary
LASI_ax2,79,408.6436462402344,385.79734802246094,22.846298217773438,0.1092436974789916,-0.02854089332017794,0.5882352941176471,0.7857142857142857,17,14,secondary
LASI_ax2,80,407.96307373046875,384.29774475097656,23.665328979492188,0.1092436974789916,-0.024988736957375406,0.5882352941176471,0.7857142857142857,17,14,secondary
LASI_ax2,81,406.4346923828125,382.7430877685547,23.691604614257812,0.10084033613445378,-0.027461227639606883,0.5882352941176471,0.7142857142857143,17,14,secondary
LASI_ax2,82,405.5663146972656,381.1582794189453,24.408035278320312,0.11764705882352941,-0.028445073031845944,0.5882352941176471,0.7142857142857143,17,14,secondary
LASI_ax2,83,405.0213928222656,379.52618408203125,25.495208740234375,0.11764705882352941,-0.029984970489142896,0.5882352941176471,0.7142857142857143,17,14,secondary
LASI_ax2,84,404.7908630371094,377.833251953125,26.957611083984375,0.1092436974789916,-0.03587945831898504,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,85,404.7564392089844,376.79331970214844,27.963119506835938,0.10084033613445378,-0.039295918699896154,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,86,404.8377990722656,375.9447784423828,28.893020629882812,0.10084033613445378,-0.04319163600106214,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,87,405.0413818359375,375.1404113769531,29.900970458984375,0.11764705882352941,-0.0443905494067928,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,88,405.390380859375,376.2137756347656,29.176605224609375,0.11764705882352941,-0.039565296411242935,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,89,405.8697509765625,377.3439483642578,28.525802612304688,0.11764705882352941,-0.03451987267886033,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,90,406.4167785644531,378.4450225830078,27.971755981445312,0.11764705882352941,-0.027569871769523357,0.5882352941176471,0.6428571428571429,17,14,secondary
LASI_ax2,91,406.96185302734375,378.28131103515625,28.6805419921875,0.11764705882352941,-0.027324108397696587,0.6470588235294118,0.6428571428571429,17,14,secondary
LASI_ax2,92,407.4708251953125,377.7404327392578,29.730392456054688,0.12605042016806722,-0.030144248072850835,0.6470588235294118,0.6428571428571429,17,14,secondary
LASI_ax2,93,407.72955322265625,377.26039123535156,30.469161987304688,0.12605042016806722,-0.03329275732596928,0.6470588235294118,0.6428571428571429,17,14,secondary
LASI_ax2,94,407.5150146484375,377.1728973388672,30.342117309570312,0.13445378151260504,-0.037975206324760875,0.6470588235294118,0.6428571428571429,17,14,secondary
LASI_ax2,95,407.3293762207031,378.1463317871094,29.18304443359375,0.14285714285714285,-0.036012021196597584,0.6470588235294118,0.7142857142857143,17,14,secondary
LASI_ax2,96,407.31182861328125,379.2705841064453,28.041244506835938,0.13445378151260504,-0.0438169231322786,0.6470588235294118,0.7142857142857143,17,14,secondary
LASI_ax2,97,407.55780029296875,380.1769714355469,27.380828857421875,0.14285714285714285,-0.04911072197295384,0.6470588235294118,0.7142857142857143,17,14,secondary
LASI_ax2,98,407.9924621582031,381.07411193847656,26.918350219726562,0.12605042016806722,-0.05422291708512434,0.6470588235294118,0.7142857142857143,17,14,secondary
LASI_ax2,99,408.58624267578125,381.9668426513672,26.619400024414062,0.14285714285714285,-0.053981913162588165,0.6470588235294118,0.7857142857142857,17,14,secondary
LASI_ax2,100,409.3565673828125,382.87278747558594,26.483779907226562,0.14285714285714285,-0.04635675458436441,0.6470588235294118,0.7857142857142857,17,14,secondary
LASI_ax3,0,905.4522705078125,900.7178497314453,4.7344207763671875,-0.01680672268907563,-0.5346321310381319,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,1,903.7063598632812,898.6717224121094,5.034637451171875,-0.025210084033613446,-0.5276813515322072,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,2,902.4271850585938,896.3334350585938,6.09375,-0.03361344537815126,-0.5256050809195554,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,3,901.6715087890625,894.3205871582031,7.350921630859375,-0.008403361344537815,-0.5160509505124494,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,4,901.3125,892.1833038330078,9.129196166992188,-0.008403361344537815,-0.4918386750887253,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,5,900.2560729980469,890.7946624755859,9.461410522460938,-0.008403361344537815,-0.4866456686150505,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,6,898.7441101074219,890.5009918212891,8.243118286132812,-0.025210084033613446,-0.4940790759642519,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,7,898.0090942382812,890.1031799316406,7.905914306640625,-0.04201680672268908,-0.5001582881937369,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,8,897.1229248046875,890.2048034667969,6.918121337890625,-0.04201680672268908,-0.5140794733825661,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,9,897.2818908691406,891.1465301513672,6.1353607177734375,-0.06722689075630252,-0.534633250235669,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,10,899.5300903320312,892.4378814697266,7.0922088623046875,-0.07563025210084033,-0.5444405213563676,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,11,900.7684631347656,893.7658233642578,7.0026397705078125,-0.07563025210084033,-0.5556701073082679,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,12,902.4473876953125,895.5982055664062,6.84918212890625,-0.07563025210084033,-0.5744185497660234,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,13,904.6017456054688,898.0832214355469,6.518524169921875,-0.07563025210084033,-0.5673748305787613,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,14,906.8076782226562,900.8939208984375,5.91375732421875,-0.09243697478991597,-0.5655967484059921,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,15,908.3272705078125,903.9033355712891,4.4239349365234375,-0.08403361344537816,-0.5547912542132363,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,16,909.8582153320312,905.9034271240234,3.9547882080078125,-0.09243697478991597,-0.5505359787732776,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,17,911.9684448242188,907.2523345947266,4.7161102294921875,-0.08403361344537816,-0.5431674684990382,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,18,912.6292724609375,908.5814666748047,4.0478057861328125,-0.08403361344537816,-0.5444818648163976,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,19,913.142822265625,910.2027893066406,2.940032958984375,-0.09243697478991597,-0.5572230890031167,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,20,914.1629028320312,911.4736328125,2.68927001953125,-0.09243697478991597,-0.5566821629822841,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,21,915.5894775390625,912.7776489257812,2.81182861328125,-0.09243697478991597,-0.5667465757874695,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,22,916.8507690429688,914.2039031982422,2.6468658447265625,-0.06722689075630252,-0.5746343892406466,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,23,917.9069213867188,915.9181671142578,1.9887542724609375,-0.058823529411764705,-0.5826651835738065,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,24,918.9072265625,917.1629333496094,1.744293212890625,-0.05042016806722689,-0.5774930449115899,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,25,919.8486328125,918.4873199462891,1.3613128662109375,-0.058823529411764705,-0.5866130483633841,0.5294117647058824,0.5,17,14,secondary
LASI_ax3,26,923.326904296875,919.9074249267578,3.4194793701171875,-0.05042016806722689,-0.594469944889217,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,27,924.8265380859375,920.9857940673828,3.8407440185546875,-0.058823529411764705,-0.5841951891456721,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,28,926.8659057617188,922.0977020263672,4.7682037353515625,-0.058823529411764705,-0.5819354151873499,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,29,929.85888671875,923.3699340820312,6.48895263671875,-0.04201680672268908,-0.5807977536570322,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,30,930.098876953125,924.2418975830078,5.8569793701171875,-0.04201680672268908,-0.5899073227095822,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,31,931.2342529296875,925.1833648681641,6.0508880615234375,-0.05042016806722689,-0.5966399349303636,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,32,932.0828857421875,925.8770904541016,6.2057952880859375,-0.04201680672268908,-0.5961339688274602,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,33,932.6820678710938,925.5919952392578,7.0900726318359375,-0.04201680672268908,-0.5984437255056023,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,34,933.0076904296875,924.7227630615234,8.284927368164062,-0.03361344537815126,-0.5968856953008038,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,35,932.97607421875,923.8876800537109,9.088394165039062,-0.03361344537815126,-0.5972551092867269,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,36,932.5343627929688,923.2541809082031,9.280181884765625,-0.03361344537815126,-0.5891304556561998,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,37,931.7184448242188,922.5328369140625,9.18560791015625,-0.03361344537815126,-0.5739603355782771,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,38,930.5925903320312,921.4577026367188,9.1348876953125,-0.03361344537815126,-0.5658406585247358,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,39,929.1898193359375,919.8907012939453,9.299118041992188,-0.025210084033613446,-0.5558645242011315,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,40,927.5184936523438,918.0783233642578,9.440170288085938,-0.01680672268907563,-0.5492545294460613,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,41,925.5841064453125,916.1266479492188,9.45745849609375,-0.01680672268907563,-0.5447336168516782,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,42,923.4486694335938,914.2652435302734,9.183425903320312,-0.03361344537815126,-0.5404571368333291,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,43,921.2978515625,912.2589721679688,9.03887939453125,-0.03361344537815126,-0.5319559192819424,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,44,918.9705810546875,910.1605224609375,8.81005859375,-0.03361344537815126,-0.520599178439905,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,45,916.5645751953125,908.1632232666016,8.401351928710938,-0.03361344537815126,-0.5143864760736166,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,46,914.0602416992188,906.1349792480469,7.925262451171875,-0.03361344537815126,-0.5104259479427672,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,47,911.4172973632812,903.9394073486328,7.4778900146484375,-0.025210084033613446,-0.5034986372088485,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,48,908.6121826171875,901.8000030517578,6.8121795654296875,-0.03361344537815126,-0.4960535696417925,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,49,906.9674682617188,899.6018371582031,7.365631103515625,-0.03361344537815126,-0.48836299199276784,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,50,905.162109375,897.3790588378906,7.783050537109375,-0.03361344537815126,-0.4864161280268485,0.5882352941176471,0.5714285714285714,17,14,secondary
LASI_ax3,51,902.9561767578125,894.7582092285156,8.197967529296875,-0.025210084033613446,-0.48355357390293907,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,52,900.4571533203125,892.5395355224609,7.9176177978515625,-0.03361344537815126,-0.4886625741827127,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,53,898.0440673828125,890.8589935302734,7.1850738525390625,-0.025210084033613446,-0.49406520532518233,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,54,896.7713623046875,889.8053283691406,6.966033935546875,-0.025210084033613446,-0.503617848671466,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,55,896.4403076171875,888.4369201660156,8.003387451171875,-0.025210084033613446,-0.5210759478321241,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,56,896.3715209960938,887.2852935791016,9.086227416992188,-0.025210084033613446,-0.5344868340210002,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,57,896.4219360351562,886.6612396240234,9.760696411132812,-0.025210084033613446,-0.551447716544862,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,58,896.6129150390625,886.3057708740234,10.307144165039062,-0.03361344537815126,-0.5622546249762975,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,59,897.2272338867188,886.9640502929688,10.26318359375,-0.058823529411764705,-0.5873463228279101,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,60,898.15185546875,888.1672515869141,9.984603881835938,-0.07563025210084033,-0.6074507013100263,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,61,898.984130859375,890.9766540527344,8.007476806640625,-0.06722689075630252,-0.6333260363630104,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,62,900.2635498046875,893.4880218505859,6.7755279541015625,-0.07563025210084033,-0.6369593375258371,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,63,901.9194946289062,895.1297454833984,6.7897491455078125,-0.058823529411764705,-0.6352189847032305,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,64,903.3256225585938,896.4374542236328,6.8881683349609375,-0.058823529411764705,-0.6376861721699004,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,65,905.255615234375,898.0232696533203,7.2323455810546875,-0.07563025210084033,-0.6450771603408522,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,66,906.6153564453125,899.9990692138672,6.6162872314453125,-0.07563025210084033,-0.6651497410681737,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,67,907.7710571289062,901.6801910400391,6.0908660888671875,-0.06722689075630252,-0.6521892383198589,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,68,908.7283325195312,903.2907562255859,5.4375762939453125,-0.058823529411764705,-0.6463491888816422,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,69,909.5181274414062,904.7919769287109,4.7261505126953125,-0.06722689075630252,-0.6527031147035401,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,70,910.1727294921875,906.4011077880859,3.7716217041015625,-0.07563025210084033,-0.6629895836805202,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,71,910.8432006835938,907.6251373291016,3.2180633544921875,-0.07563025210084033,-0.675039097379256,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,72,912.5304565429688,909.4944610595703,3.0359954833984375,-0.06722689075630252,-0.6665031595044267,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,73,914.32080078125,911.7887725830078,2.5320281982421875,-0.06722689075630252,-0.6533297391641445,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,74,916.713134765625,913.8126678466797,2.9004669189453125,-0.06722689075630252,-0.6271603261627021,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,75,918.276611328125,915.2096405029297,3.0669708251953125,-0.06722689075630252,-0.602670344330893,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,76,920.5694580078125,917.2966766357422,3.2727813720703125,-0.06722689075630252,-0.6020652377009832,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,77,923.6422119140625,919.0904998779297,4.5517120361328125,-0.06722689075630252,-0.592814017920148,0.5294117647058824,0.5714285714285714,17,14,secondary
LASI_ax3,78,925.0512084960938,920.3574066162109,4.6938018798828125,-0.058823529411764705,-0.596725437923889,0.5294117647058824,0.5714285714285714,17,14,secondary
